date,open,high,low,price,token_address,returns,log_returns,sma_10,sma_50,ema_10,ema_50,volatility_10,volatility_50,rsi_14,macd,macd_signal,macd_histogram,momentum_1,momentum_5,momentum_10
2024-12-15,213.68,234.22,211.76,219.46,sol,0.02489142109933229,0.024586676344527783,225.35699999999997,165.89039999999997,217.05458730017884,179.79082444548385,0.1032100534745079,0.08676032802063789,64.99198557403327,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.02489142109933229,-0.13352811118130126,0.3943706715801514
2024-12-15,4.9,5.71,4.82,5.33,ray,0.08553971486761713,0.08207729637132398,5.198,2.5568,4.84906495461916,3.202446260131859,0.18603346662533363,0.13576519696618033,73.65269461077845,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.08553971486761713,-0.12908496732026142,0.6349693251533743
2024-12-15,247.5,271.77,245.82,255.37,jitosol,0.03188136415063858,0.03138370323291006,260.20799999999997,188.68439999999998,250.8232509020085,205.7478667139954,0.10312490204097612,0.08701547518926145,65.63439567047504,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.03188136415063858,-0.1251755678119969,0.4113518293356915
2024-12-15,3.917e-05,4.294e-05,3.883e-05,4.029e-05,dupe,0.029118773946360088,0.028702876766443727,5.0919000000000005e-05,6.51328e-05,4.7468085489106164e-05,5.9928289250364125e-05,0.13644928040331136,0.14812688386805795,36.826042726347914,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.029118773946360088,-0.34530386740331487,-0.21842870999030062
2024-12-15,0.00046662,0.00050111,0.00046115,0.00046577,pepe,-0.00045066311858876773,-0.00045076469773179116,0.0005634910000000001,0.0007194575999999999,0.0005220018735539036,0.0006159336596622459,0.23750849432504345,0.14008818461658135,48.1458287670518,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,-0.00045066311858876773,-0.23560303940393557,-0.008176997934456254
2024-12-15,0.057892,0.06351,0.057791,0.06283,blk,0.08286512012684843,0.07961041744359149,0.05981380000000001,0.043445665,0.0587556532170717,0.0478610648012449,0.0893315992379205,0.08138186280723608,64.64771466023217,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.08286512012684843,0.07944198192626173,0.31490306487727127
2024-12-15,15.55,19.39,15.18,16.5,uni,0.06314432989690721,0.061230866151462233,12.454999999999998,8.7124,13.255633363014459,9.508949016883976,0.13939984765539623,0.09664010271257788,75.66168009205984,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.06314432989690721,0.5193370165745856,1.2696011004126548
2024-12-15,0.00127926,0.0021604,0.0012242,0.0018562,rena,0.45122199114975037,0.3724059540330403,0.0011293319999999998,0.0012146172000000002,0.0012269556102263587,0.0011650384945596488,0.14998712697958974,0.14574732440023122,81.152270893284,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.45122199114975037,0.8972760259620789,1.0101797704136883
2024-12-15,2.759e-05,2.987e-05,2.704e-05,2.729e-05,$truth,-0.07365919891378137,-0.07651307631423707,4.241e-05,0.0001500038,4.073085104820049e-05,9.406279516156837e-05,0.12109557811245845,1.083583073606332,37.707961972667846,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,-0.07365919891378137,-0.34712918660287073,-0.5815700705305121
2024-12-15,1.39e-06,1.54e-06,1.38e-06,1.41e-06,starlink,0.0071428571428571175,0.007117467768863955,1.193774e-06,9.5037084e-07,1.2351877777303712e-06,1.013161209288831e-06,0.19648253869880242,0.12935722001199798,67.57430740528926,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.0071428571428571175,0.34285714285714297,1.054525055005901
2024-12-15,4.19,4.28,4.17,4.23,jlp,0.009546539379474916,0.009501259124140215,4.0649999999999995,3.3312,4.034195731251002,3.540089518854993,0.026620188894913854,0.030922680558024062,94.44444444444446,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,0.009546539379474916,0.03422982885085579,0.20857142857142863
2024-12-15,0.00386731,0.00428789,0.00359058,0.00370111,vision,-0.04339611425144929,-0.04436588570305459,0.002566817,0.0020600114,0.0028852692430779165,0.00218046862349152,0.26342041649736175,0.18588096116759645,72.28264398075719,-2.790851315721807e-06,1.3126083008425813e-05,-1.591693432414762e-05,-0.04339611425144929,1.0897828971514074,1.5344513531280817
2024-12-19,0.00046668,0.00050442,0.00043725,0.0004522,pepe,-0.02913455138802412,-0.029567390208085728,0.000559173,0.000695823,0.0005093104195246625,0.0006087128815221072,0.23761921423769755,0.14008397704471595,49.28259313468873,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.02913455138802412,-0.18476987145973434,-0.08716540837336995
2024-12-19,0.00219625,0.00249842,0.0019883,0.00212986,strump,-0.030162560903419733,-0.03062681008946699,0.0023786589999999995,0.0074053135999999995,0.0028035029744242434,0.005644589554790503,0.175941982839066,0.2187889853033989,21.943287353182185,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.030162560903419733,-0.006859183892342191,-0.28502756013884134
2024-12-19,0.01536143,0.01986196,0.01534077,0.01978311,ken,0.030524354421728628,0.03006775466612715,0.01854235,0.0224597136,0.019513210685843555,0.022007205312852347,0.18873917403978477,0.19123498719504106,40.571579136261285,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,0.030524354421728628,-0.0028237125317491785,-0.13082880326735902
2024-12-19,0.00370069,0.00424288,0.00326453,0.00327115,vision,-0.1161705542391337,-0.12349116961843283,0.002726258,0.0020496894,0.002955430510074044,0.002228568496526757,0.2735070764366501,0.18643140783672071,67.38733567243241,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.1161705542391337,0.2793671900971899,0.9508987678471321
2024-12-19,4.048e-05,4.176e-05,3.732e-05,3.746e-05,dupe,-0.07024075452966005,-0.07282960218731353,4.8515e-05,6.11616e-05,4.564840429089853e-05,5.8937420713008954e-05,0.11555666412660029,0.14801094106772456,36.67149059334297,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.07024075452966005,-0.18263146410648057,-0.3908943089430895
2024-12-19,3866.16,4094.69,3627.53,3627.53,weth,-0.06140956875651693,-0.06337607038560905,3515.2949999999996,2999.8096,3489.098478360659,3050.2186964998223,0.07230859630524324,0.06997843019073394,68.60328124894812,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.06140956875651693,0.012835189135460556,0.22718353980744133
2024-12-19,255.46,265.59,238.12,238.12,jitosol,-0.06754904648157578,-0.06993872561050864,261.01300000000003,189.73860000000002,248.51353174067032,207.17550225859523,0.06815913721596646,0.08764321596122132,58.8439404197698,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.06754904648157578,-0.13502125031784673,0.03498935106706669
2024-12-19,273.57,284.72,255.51,255.81,msol,-0.0643379663496707,-0.06650094286778116,279.59,203.0982,266.2968898650195,221.82793083586134,0.06838652678840212,0.0873849369399174,58.971206472594595,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.0643379663496707,-0.13122771268466626,0.03852711919454377
2024-12-19,0.00806907,0.00842986,0.00676168,0.00678981,bome,-0.1584667554081488,-0.17252975978362065,0.008963679999999998,0.0082239642,0.008396303262939093,0.008331952771438528,0.11120482670942886,0.13225784871410212,37.50391158528729,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.1584667554081488,-0.2509209296783723,-0.17837902593442323
2024-12-19,1.082,1.17,0.827174,0.827174,popcat,-0.23762764976958528,-0.2713201940489928,1.3402174,0.89777308,1.2179230844049342,1.0634776679262588,0.12992112644474363,0.2503573173270917,35.48233636729212,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.23762764976958528,-0.3435126984126985,-0.4558065789473684
2024-12-19,1.41e-06,1.49e-06,1.26e-06,1.26e-06,starlink,-0.1063829787234043,-0.11247798342669033,1.2355935e-06,9.3857084e-07,1.2396991634893095e-06,1.0240469865186453e-06,0.1988696070817923,0.12285892473816695,64.09984384704006,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.1063829787234043,0.2233009708737863,0.49678369693693925
2024-12-19,2.732e-05,2.884e-05,2.546e-05,2.546e-05,$truth,-0.06705753023085381,-0.06941174159098666,3.8248e-05,0.00014821820000000002,3.79542659103656e-05,9.100563760520331e-05,0.11563340755669327,1.0838885485907013,38.01287810721774,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.06705753023085381,-0.39753904401325124,-0.6204531902206321
2024-12-19,0.113257,0.114448,0.076516,0.077025,fog,-0.31892938617433286,-0.38408928683424304,0.14577199999999998,0.1390796634,0.15001747116740063,0.15478045225930268,0.34027381801801776,0.2925709982362297,38.15177954639128,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.31892938617433286,-0.5856309008257794,-0.8240763580551445
2024-12-19,0.00111454,0.00115229,0.00093032,0.00093455,nitro,-0.1650435994567937,-0.18037577041284367,0.001005592,0.0009280234,0.0009971667499180299,0.0009029832185143855,0.15053301800097244,0.10753066065144301,59.78494039699134,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.1650435994567937,-0.11101070154577886,0.31065578368674984
2024-12-19,0.00185584,0.0019358,0.00155305,0.00155305,rena,-0.16331753043853026,-0.17831064778071634,0.0011837409999999999,0.0012073922000000001,0.0012862464536706909,0.001182150095206611,0.16842595836503998,0.1476593287642928,68.09630580735006,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.16331753043853026,0.5799405888217462,0.5392582461148114
2024-12-19,16.52,17.3,14.16,14.4,uni,-0.1272727272727272,-0.1361321743245799,13.017,8.7956,13.463703373551974,9.724648061869845,0.14890627242382706,0.09729838384341781,67.25297465080186,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.1272727272727272,0.12149532710280386,0.6400911161731209
2024-12-19,1.0,1.006,0.986292,0.998075,usdc,-0.0019249999999999545,-0.0019268551937142054,0.999973,0.9996270799999999,0.9997336154532651,0.9997478305491726,0.0014016583260236522,0.002640298419902197,41.41473437041404,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.0019249999999999545,-0.0013617680371729168,-0.0017263435423648943
2024-12-19,5.34,5.57,4.44,4.44,ray,-0.16697936210131326,-0.1826968617336197,5.1450000000000005,2.6113999999999997,4.774688311096642,3.2570233153966117,0.10731625236577322,0.13780961922393195,62.728551336146275,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.16697936210131326,-0.20430107526881713,-0.10663983903420515
2024-12-19,0.062843,0.06662,0.060654,0.060654,blk,-0.03463313703644755,-0.0352470810148801,0.0607048,0.044123300000000004,0.05910081273357789,0.04842524291234273,0.08951479695728203,0.08159741139756012,56.66237755246641,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.03463313703644755,-0.02057227748352919,0.17219387755102034
2024-12-19,219.67,228.87,204.78,205.29,sol,-0.06456757495671195,-0.06674636993013705,225.879,166.6634,214.9155369954917,180.91535735957999,0.06740419277117676,0.08733718183330559,58.45195729537366,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.06456757495671195,-0.13924528301886796,0.026090868196131378
2024-12-19,1.084,1.13,0.923409,0.924373,jup,-0.14804331797235015,-0.16021959613590656,1.1233373,0.9183557599999999,1.0758558646090997,0.9726059264279244,0.10372597225852341,0.11432227948271813,44.78060136619121,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.14804331797235015,-0.1819707964601769,-0.16723153153153159
2024-12-19,9.549e-05,0.00010168,8.097e-05,8.143e-05,higher,-0.1456300493127688,-0.15739098147049446,0.000133757,0.0002334708,0.00012136272095309878,0.00020283286176568926,0.11100088939990664,1.397447189922878,43.56109266306322,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.1456300493127688,-0.3761109408519767,-0.653135116714943
2024-12-19,0.00016412,0.00027019,0.0001637,0.0002088,print,0.2733260153677277,0.24163238684045196,0.00012574,0.0001922166,0.0001395969545940768,0.0001647337332305071,0.26509547618406015,0.1910578019282677,60.45834200279404,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,0.2733260153677277,0.4359397565504435,0.5302308537925979
2024-12-19,4.24,4.3,4.18,4.21,jlp,-0.004728132387706974,-0.0047393453638966705,4.105,3.3568000000000002,4.066160658284791,3.569633077388284,0.012064133327690973,0.03093302442161419,91.86046511627904,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.004728132387706974,0.024330900243308973,0.10498687664041984
2024-12-19,2.781e-09,2.854e-09,2.23e-09,2.524e-09,bonk,-0.08650018096272172,-0.0904721012623128,2.8055e-09,2.14068e-09,2.618415580540977e-09,2.3498023393480117e-09,0.27875868560369765,0.20307201508941944,55.97213685720139,1.1533623697121848e-05,1.280759114616502e-05,-1.2739674490431716e-06,-0.08650018096272172,-0.3143167617495246,0.31595411887382685
2024-12-23,0.924848,0.942707,0.748219,0.811397,jup,-0.12221906092021295,-0.1303582163864272,1.086477,0.9113836999999999,1.0277718014066664,0.965531052184127,0.10518566343568858,0.11538230419971865,42.94683025048972,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.12221906092021295,-0.3238358333333333,-0.31237542372881344
2024-12-23,1.001,1.005,0.983118,0.998625,usdc,0.0005510607920244937,0.0005509090137830391,0.9999358999999999,0.9995995799999998,0.999532046352525,0.9996985535946732,0.0013991860268778513,0.002641597822527239,45.85468797105802,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,0.0005510607920244937,-0.002372627372627223,-0.0003713728583497611
2024-12-23,0.00092852,0.00096958,0.00074717,0.00086147,nitro,-0.07819806323899203,-0.08142489763370557,0.001018729,0.0009117106000000001,0.0009724942886297015,0.0009011613541365721,0.1549500285273818,0.10798902125151692,59.0406596721751,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.07819806323899203,-0.29190366595429884,0.17993425558142717
2024-12-23,4.2,4.27,4.06,4.12,jlp,-0.02137767220902609,-0.02160948433285499,4.123,3.3804000000000003,4.075949758429489,3.5937866825992493,0.012540986342339926,0.031201262682993055,82.6086956521739,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.02137767220902609,-0.002421307506053183,0.045685279187817285
2024-12-23,0.00021019,0.00022837,0.00013254,0.00014265,print,-0.3168103448275862,-0.38098277834897465,0.00012887,0.0001866034,0.0001401520610696162,0.0001637645583907425,0.2821983785687174,0.19633675934003808,48.87314543867755,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.3168103448275862,0.15985039434100323,0.2810956443646162
2024-12-23,206.14,211.78,176.92,180.43,sol,-0.1210969847532758,-0.12908072271230894,222.676,166.8006,208.6453567808406,180.89405678796513,0.07458512755320408,0.08906784984608555,50.855028651355866,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.1210969847532758,-0.20050514002126907,-0.15075778970159093
2024-12-23,3626.03,3714.97,3116.97,3276.26,weth,-0.09683448517310678,-0.10184944797957288,3518.011,2987.9746,3450.400063540907,3060.1388282915486,0.07585488927219132,0.0713089456991425,61.67589650476624,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.09683448517310678,-0.09943375481033534,0.008359237942815012
2024-12-23,0.077175,0.111019,0.076995,0.105274,fog,0.36675105485232073,0.3124364305887745,0.13587100000000002,0.13877160340000003,0.1418821874487413,0.15260779388515414,0.33328022643272864,0.29234417117070544,36.70745906898273,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,0.36675105485232073,-0.21691523784728672,-0.4846684028117718
2024-12-23,239.39,245.47,205.15,209.36,jitosol,-0.12077943893835041,-0.12871949006329894,257.538,190.0576,241.3946140307283,207.27137193001323,0.07556305642857228,0.08937754228546602,51.2570588690338,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.12077943893835041,-0.19806948328034624,-0.14235385686780544
2024-12-23,3.762e-05,3.871e-05,3.261e-05,3.334e-05,dupe,-0.10998398291510936,-0.1165158196932944,4.5553e-05,5.67138e-05,4.341048312792496e-05,5.781404289192359e-05,0.11486829286858047,0.14768887469989533,33.32404957526806,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.10998398291510936,-0.21755456465618395,-0.47045743329097833
2024-12-23,0.00045328,0.00047948,0.00037907,0.0004202,pepe,-0.07076514816452895,-0.0733937714329694,0.000521019,0.0006701948000000001,0.0004931083116817182,0.0006004397358616462,0.10490620294688974,0.14004060137633603,46.796022721307004,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.07076514816452895,-0.2408036424080363,-0.47588993938184443
2024-12-23,8.163e-05,8.321e-05,6.508e-05,6.764e-05,higher,-0.16934790617708462,-0.1855442314486604,0.00012112899999999998,0.0002340238,0.0001115946664297248,0.00019677452104708152,0.11064326587516944,1.3905401661974832,36.501724936923935,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.16934790617708462,-0.3306284017812965,-0.6511963696369637
2024-12-23,0.060923,0.064985,0.057037,0.058006,blk,-0.04365746694364758,-0.04463913192809804,0.0603894,0.044678969799999996,0.05890175325128751,0.048845707542047034,0.07041218473457594,0.08052325618939253,57.304835835625035,1.9449339177872606e-05,1.4135940752506538e-05,5.3133984253660685e-06,-0.04365746694364758,-0.03042155584528461,-0.05156965336821451
